Country,Product,Month,Quantity
Japan,SilkySkin Moisturizing Cream,Dec2024,170.3442370272826
Japan,MorningMist Deodorant,Jan2024,746.5208247740057
Japan,MorningMist Deodorant,Feb2024,749.627997866308
Japan,MorningMist Deodorant,Mar2024,752.7351709586103
Japan,MorningMist Deodorant,Apr2024,755.8423440509124
Japan,MorningMist Deodorant,May2024,758.9495171432148
Japan,MorningMist Deodorant,Jun2024,762.0566902355171
Japan,MorningMist Deodorant,Jul2024,765.1638633278193
Japan,MorningMist Deodorant,Aug2024,768.2710364201215
Japan,MorningMist Deodorant,Sep2024,771.3782095124238
Japan,MorningMist Deodorant,Oct2024,774.485382604726
Japan,MorningMist Deodorant,Nov2024,777.5925556970284
Japan,MorningMist Deodorant,Dec2024,780.6997287893305
Japan,Hydrating Honey Body Lotion,Jan2024,724.7931769563529
Japan,Hydrating Honey Body Lotion,Feb2024,727.7954609934668
Japan,Hydrating Honey Body Lotion,Mar2024,730.7977450305807
Japan,Hydrating Honey Body Lotion,Apr2024,733.8000290676945
Japan,Hydrating Honey Body Lotion,May2024,736.8023131048084
Japan,Hydrating Honey Body Lotion,Jun2024,739.8045971419223
Japan,Hydrating Honey Body Lotion,Jul2024,742.8068811790362
Japan,Hydrating Honey Body Lotion,Aug2024,745.80916521615
Japan,Hydrating Honey Body Lotion,Sep2024,748.8114492532638
Japan,Hydrating Honey Body Lotion,Oct2024,751.8137332903776
Japan,Hydrating Honey Body Lotion,Nov2024,754.8160173274915
Japan,Hydrating Honey Body Lotion,Dec2024,757.8183013646054
Japan,Exfoliating Essentials Scrub,Jan2024,0.00031792889354120835
Japan,Exfoliating Essentials Scrub,Feb2024,0.0002623810237102342
Japan,Exfoliating Essentials Scrub,Mar2024,0.00020683315389169454
Japan,Exfoliating Essentials Scrub,Apr2024,0.00015128528407493125
Japan,Exfoliating Essentials Scrub,May2024,9.573741425816795e-05
Japan,Exfoliating Essentials Scrub,Jun2024,4.01895444396283e-05
Japan,Exfoliating Essentials Scrub,Jul2024,-1.5358325384240423e-05
Japan,Exfoliating Essentials Scrub,Aug2024,-7.090619520722097e-05
Japan,Exfoliating Essentials Scrub,Sep2024,-0.0001264540650222079
Japan,Exfoliating Essentials Scrub,Oct2024,-0.00018200193484518845
Japan,Exfoliating Essentials Scrub,Nov2024,-0.00023754980466550446
Japan,Exfoliating Essentials Scrub,Dec2024,-0.0002930976744804914
Japan,FreshFusion Detergent,Jan2024,2104.106522855256
Japan,FreshFusion Detergent,Feb2024,2112.793689218844
Japan,FreshFusion Detergent,Mar2024,2121.480855582431
Japan,FreshFusion Detergent,Apr2024,2130.168021946019
Japan,FreshFusion Detergent,May2024,2138.8551883096065
Japan,FreshFusion Detergent,Jun2024,2147.5423546731945
Japan,FreshFusion Detergent,Jul2024,2156.229521036782
Japan,FreshFusion Detergent,Aug2024,2164.9166874003695
Japan,FreshFusion Detergent,Sep2024,2173.603853763957
Japan,FreshFusion Detergent,Oct2024,2182.2910201275445
Japan,FreshFusion Detergent,Nov2024,2190.978186491132
Japan,FreshFusion Detergent,Dec2024,2199.66535285472
Japan,CleanSlate Stain Remover,Jan2024,440.1985067940044
Japan,CleanSlate Stain Remover,Feb2024,442.01975444548464
Japan,CleanSlate Stain Remover,Mar2024,443.84100209696487
Japan,CleanSlate Stain Remover,Apr2024,445.6622497484451
Japan,CleanSlate Stain Remover,May2024,447.48349739992545
Japan,CleanSlate Stain Remover,Jun2024,449.3047450514057
Japan,CleanSlate Stain Remover,Jul2024,451.1259927028859
Japan,CleanSlate Stain Remover,Aug2024,452.94724035436616
Japan,CleanSlate Stain Remover,Sep2024,454.7684880058464
Japan,CleanSlate Stain Remover,Oct2024,456.58973565732674
Japan,CleanSlate Stain Remover,Nov2024,458.410983308807
Japan,CleanSlate Stain Remover,Dec2024,460.2322309602872
Japan,SoothingSoft Fabric Softener,Jan2024,719.7984120142314
Japan,SoothingSoft Fabric Softener,Feb2024,722.7745058469511
Japan,SoothingSoft Fabric Softener,Mar2024,725.7505996796708
Japan,SoothingSoft Fabric Softener,Apr2024,728.7266935123906
Japan,SoothingSoft Fabric Softener,May2024,731.7027873451103
Japan,SoothingSoft Fabric Softener,Jun2024,734.6788811778301
Japan,SoothingSoft Fabric Softener,Jul2024,737.6549750105498
Japan,SoothingSoft Fabric Softener,Aug2024,740.6310688432696
Japan,SoothingSoft Fabric Softener,Sep2024,743.6071626759893
Japan,SoothingSoft Fabric Softener,Oct2024,746.583256508709
Japan,SoothingSoft Fabric Softener,Nov2024,749.5593503414289
Japan,SoothingSoft Fabric Softener,Dec2024,752.5354441741486
Japan,BrightBreeze Whitening Booster,Jan2024,3.261269975816563
Japan,BrightBreeze Whitening Booster,Feb2024,3.2742969465522433
Japan,BrightBreeze Whitening Booster,Mar2024,3.2873239172879414
Japan,BrightBreeze Whitening Booster,Apr2024,3.3003508880236465
Japan,BrightBreeze Whitening Booster,May2024,3.3133778587593374
Japan,BrightBreeze Whitening Booster,Jun2024,3.326404829495025
Japan,BrightBreeze Whitening Booster,Jul2024,3.3394318002307264
Japan,BrightBreeze Whitening Booster,Aug2024,3.352458770966421
Japan,BrightBreeze Whitening Booster,Sep2024,3.3654857417021153
Japan,BrightBreeze Whitening Booster,Oct2024,3.3785127124378205
Japan,BrightBreeze Whitening Booster,Nov2024,3.3915396831735185
Japan,BrightBreeze Whitening Booster,Dec2024,3.4045666539092094
Japan,DelicateDew Sensitive Wash,Jan2024,-0.006689194271205179
Japan,DelicateDew Sensitive Wash,Feb2024,-0.006346664357036791
Japan,DelicateDew Sensitive Wash,Mar2024,-0.006004134442867515
Japan,DelicateDew Sensitive Wash,Apr2024,-0.00566160452869735
Japan,DelicateDew Sensitive Wash,May2024,-0.005319074614530739
Japan,DelicateDew Sensitive Wash,Jun2024,-0.004976544700365015
Japan,DelicateDew Sensitive Wash,Jul2024,-0.004634014786193963
Japan,DelicateDew Sensitive Wash,Aug2024,-0.004291484872025575
Japan,DelicateDew Sensitive Wash,Sep2024,-0.003948954957858075
Japan,DelicateDew Sensitive Wash,Oct2024,-0.0036064250436905754
Japan,DelicateDew Sensitive Wash,Nov2024,-0.0032638951295177465
Japan,DelicateDew Sensitive Wash,Dec2024,-0.0029213652153537994
Japan,SparklingClean All-Purpose Cleaner,Jan2024,1887.6477640153912
Japan,SparklingClean All-Purpose Cleaner,Feb2024,1895.4532376396105
Japan,SparklingClean All-Purpose Cleaner,Mar2024,1903.2587112638291
Japan,SparklingClean All-Purpose Cleaner,Apr2024,1911.0641848880482
Japan,SparklingClean All-Purpose Cleaner,May2024,1918.8696585122668
Japan,SparklingClean All-Purpose Cleaner,Jun2024,1926.675132136486
Japan,SparklingClean All-Purpose Cleaner,Jul2024,1934.4806057607045
Japan,SparklingClean All-Purpose Cleaner,Aug2024,1942.2860793849236
Japan,SparklingClean All-Purpose Cleaner,Sep2024,1950.0915530091424
Japan,SparklingClean All-Purpose Cleaner,Oct2024,1957.8970266333613
Japan,SparklingClean All-Purpose Cleaner,Nov2024,1965.7025002575801
Japan,SparklingClean All-Purpose Cleaner,Dec2024,1973.5079738817992
Japan,FreshFold Fabric Refresher,Jan2024,1.6868665641931828
Japan,FreshFold Fabric Refresher,Feb2024,1.6932022909598954
Japan,FreshFold Fabric Refresher,Mar2024,1.6995380177266044
Japan,FreshFold Fabric Refresher,Apr2024,1.7058737444933116
Japan,FreshFold Fabric Refresher,May2024,1.7122094712600189
Japan,FreshFold Fabric Refresher,Jun2024,1.7185451980267297
Japan,FreshFold Fabric Refresher,Jul2024,1.7248809247934387
Japan,FreshFold Fabric Refresher,Aug2024,1.7312166515601513
Japan,FreshFold Fabric Refresher,Sep2024,1.7375523783268567
Japan,FreshFold Fabric Refresher,Oct2024,1.7438881050935693
Japan,FreshFold Fabric Refresher,Nov2024,1.7502238318602712
Japan,FreshFold Fabric Refresher,Dec2024,1.7565595586269767
Japan,RadiantRinse Color Protector,Jan2024,19.24024702325877
Japan,RadiantRinse Color Protector,Feb2024,19.318178476225842
Japan,RadiantRinse Color Protector,Mar2024,19.396109929192914
Japan,RadiantRinse Color Protector,Apr2024,19.474041382159985
Japan,RadiantRinse Color Protector,May2024,19.55197283512706
Japan,RadiantRinse Color Protector,Jun2024,19.62990428809414
Japan,RadiantRinse Color Protector,Jul2024,19.707835741061203
Japan,RadiantRinse Color Protector,Aug2024,19.785767194028274
Japan,RadiantRinse Color Protector,Sep2024,19.863698646995342
Japan,RadiantRinse Color Protector,Oct2024,19.941630099962428
Japan,RadiantRinse Color Protector,Nov2024,20.019561552929485
Japan,RadiantRinse Color Protector,Dec2024,20.097493005896563
Japan,EasyWash Laundry Detergent,Jan2024,-0.01933994224587024
Japan,EasyWash Laundry Detergent,Feb2024,-0.01928238539426544
Japan,EasyWash Laundry Detergent,Mar2024,-0.01922482854266419
Japan,EasyWash Laundry Detergent,Apr2024,-0.019167271691062943
Japan,EasyWash Laundry Detergent,May2024,-0.01910971483945459
Japan,EasyWash Laundry Detergent,Jun2024,-0.019052157987846235
Japan,EasyWash Laundry Detergent,Jul2024,-0.018994601136252093
Japan,EasyWash Laundry Detergent,Aug2024,-0.01893704428464374
Japan,EasyWash Laundry Detergent,Sep2024,-0.018879487433031833
Japan,EasyWash Laundry Detergent,Oct2024,-0.018821930581434138
Japan,EasyWash Laundry Detergent,Nov2024,-0.018764373729825784
Japan,EasyWash Laundry Detergent,Dec2024,-0.018706816878213878
Japan,SmellSational Odor Eliminator,Jan2024,223.5966929319754
Japan,SmellSational Odor Eliminator,Feb2024,224.52628267088636
Japan,SmellSational Odor Eliminator,Mar2024,225.45587240979737
Japan,SmellSational Odor Eliminator,Apr2024,226.38546214870834
Japan,SmellSational Odor Eliminator,May2024,227.31505188761935
Japan,SmellSational Odor Eliminator,Jun2024,228.2446416265303
Japan,SmellSational Odor Eliminator,Jul2024,229.17423136544133
Japan,SmellSational Odor Eliminator,Aug2024,230.1038211043523
Japan,SmellSational Odor Eliminator,Sep2024,231.0334108432633
Japan,SmellSational Odor Eliminator,Oct2024,231.96300058217426
Japan,SmellSational Odor Eliminator,Nov2024,232.89259032108524
Japan,SmellSational Odor Eliminator,Dec2024,233.82218005999624
Japan,LittleLullaby Diaper Cream,Jan2024,0.021861504181805352
Japan,LittleLullaby Diaper Cream,Feb2024,0.02214875007664066
Japan,LittleLullaby Diaper Cream,Mar2024,0.02243599597146176
Japan,LittleLullaby Diaper Cream,Apr2024,0.022723241866282856
Japan,LittleLullaby Diaper Cream,May2024,0.023010487761107506
Japan,LittleLullaby Diaper Cream,Jun2024,0.023297733655939262
Japan,LittleLullaby Diaper Cream,Jul2024,0.02358497955077457
Japan,LittleLullaby Diaper Cream,Aug2024,0.023872225445588563
Japan,LittleLullaby Diaper Cream,Sep2024,0.02415947134042032
Japan,LittleLullaby Diaper Cream,Oct2024,0.024446717235241416
Japan,LittleLullaby Diaper Cream,Nov2024,0.024733963130073172
Japan,LittleLullaby Diaper Cream,Dec2024,0.025021209024890717
Japan,SoothingSerenity Baby Oil,Jan2024,1508.2252604631292
Japan,SoothingSerenity Baby Oil,Feb2024,1514.4656244676346
Japan,SoothingSerenity Baby Oil,Mar2024,1520.7059884721405
Japan,SoothingSerenity Baby Oil,Apr2024,1526.9463524766463
Japan,SoothingSerenity Baby Oil,May2024,1533.186716481152
Japan,SoothingSerenity Baby Oil,Jun2024,1539.4270804856576
Japan,SoothingSerenity Baby Oil,Jul2024,1545.6674444901632
Japan,SoothingSerenity Baby Oil,Aug2024,1551.907808494669
Japan,SoothingSerenity Baby Oil,Sep2024,1558.1481724991747
Japan,SoothingSerenity Baby Oil,Oct2024,1564.3885365036806
Japan,SoothingSerenity Baby Oil,Nov2024,1570.6289005081862
Japan,SoothingSerenity Baby Oil,Dec2024,1576.8692645126919
Japan,CalmingClean Bath Time Wash,Jan2024,0.006772737674119967
Japan,CalmingClean Bath Time Wash,Feb2024,0.0068469109188573195
Japan,CalmingClean Bath Time Wash,Mar2024,0.006921084163587566
Japan,CalmingClean Bath Time Wash,Apr2024,0.0069952574083249185
Japan,CalmingClean Bath Time Wash,May2024,0.007069430653058718
Japan,CalmingClean Bath Time Wash,Jun2024,0.00714360389779607
Japan,CalmingClean Bath Time Wash,Jul2024,0.0072177771425334224
Japan,CalmingClean Bath Time Wash,Aug2024,0.007291950387267222
Japan,CalmingClean Bath Time Wash,Sep2024,0.007366123631997469
Japan,CalmingClean Bath Time Wash,Oct2024,0.007440296876738374
Japan,CalmingClean Bath Time Wash,Nov2024,0.00751447012146862
Japan,CalmingClean Bath Time Wash,Dec2024,0.007588643366205973
Japan,FreshFusion Diaper Rash Remedy,Jan2024,2100.259861101158
Japan,FreshFusion Diaper Rash Remedy,Feb2024,2108.948743680345
Japan,FreshFusion Diaper Rash Remedy,Mar2024,2117.637626259532
Japan,FreshFusion Diaper Rash Remedy,Apr2024,2126.3265088387197
Japan,FreshFusion Diaper Rash Remedy,May2024,2135.015391417907
Japan,FreshFusion Diaper Rash Remedy,Jun2024,2143.7042739970943
Japan,FreshFusion Diaper Rash Remedy,Jul2024,2152.3931565762814
Japan,FreshFusion Diaper Rash Remedy,Aug2024,2161.082039155469
Japan,FreshFusion Diaper Rash Remedy,Sep2024,2169.7709217346564
Japan,FreshFusion Diaper Rash Remedy,Oct2024,2178.4598043138435
Japan,FreshFusion Diaper Rash Remedy,Nov2024,2187.1486868930306
Japan,FreshFusion Diaper Rash Remedy,Dec2024,2195.837569472218
Japan,PurePore Baby Lotion,Jan2024,987.630961503442
Japan,PurePore Baby Lotion,Feb2024,991.7168031285686
Japan,PurePore Baby Lotion,Mar2024,995.8026447536953
Japan,PurePore Baby Lotion,Apr2024,999.888486378822
Japan,PurePore Baby Lotion,May2024,1003.9743280039487
Japan,PurePore Baby Lotion,Jun2024,1008.0601696290752
Japan,PurePore Baby Lotion,Jul2024,1012.1460112542019
Japan,PurePore Baby Lotion,Aug2024,1016.2318528793286
Japan,PurePore Baby Lotion,Sep2024,1020.3176945044551
Japan,PurePore Baby Lotion,Oct2024,1024.4035361295819
Japan,PurePore Baby Lotion,Nov2024,1028.4893777547086
Japan,PurePore Baby Lotion,Dec2024,1032.575219379835
Japan,SilkySkin Baby Cream,Jan2024,1988.098736780853
Japan,SilkySkin Baby Cream,Feb2024,1996.3181393934512
Japan,SilkySkin Baby Cream,Mar2024,2004.5375420060495
Japan,SilkySkin Baby Cream,Apr2024,2012.7569446186478
Japan,SilkySkin Baby Cream,May2024,2020.976347231246
Japan,SilkySkin Baby Cream,Jun2024,2029.1957498438446
Japan,SilkySkin Baby Cream,Jul2024,2037.415152456443
Japan,SilkySkin Baby Cream,Aug2024,2045.6345550690412
Japan,SilkySkin Baby Cream,Sep2024,2053.8539576816397
Japan,SilkySkin Baby Cream,Oct2024,2062.073360294238
Japan,SilkySkin Baby Cream,Nov2024,2070.2927629068367
Japan,SilkySkin Baby Cream,Dec2024,2078.512165519435
Japan,GentleGlow Baby Sunscreen,Jan2024,-0.259785518926638
Japan,GentleGlow Baby Sunscreen,Feb2024,-0.25973031210552516
Japan,GentleGlow Baby Sunscreen,Mar2024,-0.25967510528440524
Japan,GentleGlow Baby Sunscreen,Apr2024,-0.2596198984633031
Japan,GentleGlow Baby Sunscreen,May2024,-0.25956469164219736
Japan,GentleGlow Baby Sunscreen,Jun2024,-0.2595094848210881
Japan,GentleGlow Baby Sunscreen,Jul2024,-0.25945427799996107
Japan,GentleGlow Baby Sunscreen,Aug2024,-0.25939907117886246
Japan,GentleGlow Baby Sunscreen,Sep2024,-0.2593438643577532
Japan,GentleGlow Baby Sunscreen,Oct2024,-0.25928865753664393
Japan,GentleGlow Baby Sunscreen,Nov2024,-0.2592334507155382
Japan,GentleGlow Baby Sunscreen,Dec2024,-0.2591782438944254
Japan,BrightBreeze Insect Repellent,Jan2024,1.7493170085737146
Japan,BrightBreeze Insect Repellent,Feb2024,1.7568633987503288
Japan,BrightBreeze Insect Repellent,Mar2024,1.7644097889269448
Japan,BrightBreeze Insect Repellent,Apr2024,1.771956179103566
Japan,BrightBreeze Insect Repellent,May2024,1.7795025692801927
Japan,BrightBreeze Insect Repellent,Jun2024,1.7870489594567998
Japan,BrightBreeze Insect Repellent,Jul2024,1.7945953496334246
Japan,BrightBreeze Insect Repellent,Aug2024,1.8021417398100423
Japan,BrightBreeze Insect Repellent,Sep2024,1.8096881299866672
Japan,BrightBreeze Insect Repellent,Oct2024,1.817234520163285
Japan,BrightBreeze Insect Repellent,Nov2024,1.8247809103398955
Japan,BrightBreeze Insect Repellent,Dec2024,1.8323273005165133
Japan,SoftStep Baby Shampoo,Jan2024,1527.1676009704083
Japan,SoftStep Baby Shampoo,Feb2024,1533.472448905469
Japan,SoftStep Baby Shampoo,Mar2024,1539.7772968405297
Japan,SoftStep Baby Shampoo,Apr2024,1546.0821447755905
Japan,SoftStep Baby Shampoo,May2024,1552.3869927106512
Japan,SoftStep Baby Shampoo,Jun2024,1558.6918406457116
Japan,SoftStep Baby Shampoo,Jul2024,1564.9966885807723
Japan,SoftStep Baby Shampoo,Aug2024,1571.3015365158333
Japan,SoftStep Baby Shampoo,Sep2024,1577.6063844508938
Japan,SoftStep Baby Shampoo,Oct2024,1583.9112323859542
Japan,SoftStep Baby Shampoo,Nov2024,1590.2160803210152
Japan,SoftStep Baby Shampoo,Dec2024,1596.5209282560759
Japan,RadiantRose Baby Massage Oil,Jan2024,767.5821248776891
Japan,RadiantRose Baby Massage Oil,Feb2024,770.7600552577891
Japan,RadiantRose Baby Massage Oil,Mar2024,773.9379856378891
Japan,RadiantRose Baby Massage Oil,Apr2024,777.1159160179891
Japan,RadiantRose Baby Massage Oil,May2024,780.293846398089
Japan,RadiantRose Baby Massage Oil,Jun2024,783.471776778189
Japan,RadiantRose Baby Massage Oil,Jul2024,786.649707158289
Japan,RadiantRose Baby Massage Oil,Aug2024,789.8276375383889
Japan,RadiantRose Baby Massage Oil,Sep2024,793.005567918489
Japan,RadiantRose Baby Massage Oil,Oct2024,796.1834982985889
Japan,RadiantRose Baby Massage Oil,Nov2024,799.3614286786889
Japan,RadiantRose Baby Massage Oil,Dec2024,802.5393590587888
Japan,EasyWash Laundry Detergent for Babies,Jan2024,1056.7581391860983
Japan,EasyWash Laundry Detergent for Babies,Feb2024,1061.1232638974088
Japan,EasyWash Laundry Detergent for Babies,Mar2024,1065.4883886087196
Japan,EasyWash Laundry Detergent for Babies,Apr2024,1069.85351332003
Japan,EasyWash Laundry Detergent for Babies,May2024,1074.2186380313406
Japan,EasyWash Laundry Detergent for Babies,Jun2024,1078.5837627426513
Japan,EasyWash Laundry Detergent for Babies,Jul2024,1082.9488874539618
Japan,EasyWash Laundry Detergent for Babies,Aug2024,1087.3140121652723
Japan,EasyWash Laundry Detergent for Babies,Sep2024,1091.679136876583
Japan,EasyWash Laundry Detergent for Babies,Oct2024,1096.0442615878933
Japan,EasyWash Laundry Detergent for Babies,Nov2024,1100.409386299204
Japan,EasyWash Laundry Detergent for Babies,Dec2024,1104.7745110105145
Japan,LittleLullaby Diaper Liners,Jan2024,98.58708960073079
Japan,LittleLullaby Diaper Liners,Feb2024,98.99362790076536
Japan,LittleLullaby Diaper Liners,Mar2024,99.40016620079997
Japan,LittleLullaby Diaper Liners,Apr2024,99.80670450083454
Japan,LittleLullaby Diaper Liners,May2024,100.21324280086914
Japan,LittleLullaby Diaper Liners,Jun2024,100.61978110090372
Japan,LittleLullaby Diaper Liners,Jul2024,101.0263194009383
Japan,LittleLullaby Diaper Liners,Aug2024,101.43285770097289
Japan,LittleLullaby Diaper Liners,Sep2024,101.83939600100747
Japan,LittleLullaby Diaper Liners,Oct2024,102.24593430104208
Japan,LittleLullaby Diaper Liners,Nov2024,102.65247260107667
Japan,LittleLullaby Diaper Liners,Dec2024,103.05901090111124
Japan,SoothingSerenity Baby Rub,Jan2024,508.83621528494837
Japan,SoothingSerenity Baby Rub,Feb2024,510.9691360199561
Japan,SoothingSerenity Baby Rub,Mar2024,513.1020567549638
Japan,SoothingSerenity Baby Rub,Apr2024,515.2349774899714
Japan,SoothingSerenity Baby Rub,May2024,517.3678982249792
Japan,SoothingSerenity Baby Rub,Jun2024,519.5008189599868
Japan,SoothingSerenity Baby Rub,Jul2024,521.6337396949945
Japan,SoothingSerenity Baby Rub,Aug2024,523.7666604300022
Japan,SoothingSerenity Baby Rub,Sep2024,525.8995811650097
Japan,SoothingSerenity Baby Rub,Oct2024,528.0325019000175
Japan,SoothingSerenity Baby Rub,Nov2024,530.1654226350252
Japan,SoothingSerenity Baby Rub,Dec2024,532.2983433700329
Japan,CalmingClean Diaper Rash Cream,Jan2024,-1.7720954176377455
Japan,CalmingClean Diaper Rash Cream,Feb2024,-1.7804902429472862
Japan,CalmingClean Diaper Rash Cream,Mar2024,-1.7888850682568243
Japan,CalmingClean Diaper Rash Cream,Apr2024,-1.7972798935663685
Japan,CalmingClean Diaper Rash Cream,May2024,-1.8056747188759066
Japan,CalmingClean Diaper Rash Cream,Jun2024,-1.8140695441854455
Japan,CalmingClean Diaper Rash Cream,Jul2024,-1.8224643694949898
Japan,CalmingClean Diaper Rash Cream,Aug2024,-1.8308591948045305
Japan,CalmingClean Diaper Rash Cream,Sep2024,-1.8392540201140677
Japan,CalmingClean Diaper Rash Cream,Oct2024,-1.8476488454236155
Japan,CalmingClean Diaper Rash Cream,Nov2024,-1.8560436707331598
Japan,CalmingClean Diaper Rash Cream,Dec2024,-1.8644384960426934
Japan,FreshFusion Baby Wipes,Jan2024,1548.74838122609
Japan,FreshFusion Baby Wipes,Feb2024,1555.1519279302695
Japan,FreshFusion Baby Wipes,Mar2024,1561.5554746344494
Japan,FreshFusion Baby Wipes,Apr2024,1567.959021338629
Japan,FreshFusion Baby Wipes,May2024,1574.362568042809
