Country,Product,Month,Quantity
Japan,Exfoliating Essentials Scrub,Mar2024,0.0
Japan,Exfoliating Essentials Scrub,Apr2024,0.0
Japan,Exfoliating Essentials Scrub,May2024,0.0
Japan,Exfoliating Essentials Scrub,Jun2024,0.0
Japan,Exfoliating Essentials Scrub,Jul2024,0.0
Japan,Exfoliating Essentials Scrub,Aug2024,0.0
Japan,Exfoliating Essentials Scrub,Sep2024,0.0
Japan,Exfoliating Essentials Scrub,Oct2024,0.0
Japan,Exfoliating Essentials Scrub,Nov2024,0.0
Japan,Exfoliating Essentials Scrub,Dec2024,0.0
Japan,FreshFusion Detergent,Jan2024,1411.869246866919
Japan,FreshFusion Detergent,Feb2024,1411.869199123076
Japan,FreshFusion Detergent,Mar2024,1411.8691513792328
Japan,FreshFusion Detergent,Apr2024,1411.8691036353898
Japan,FreshFusion Detergent,May2024,1411.8690558915469
Japan,FreshFusion Detergent,Jun2024,1411.8690081477039
Japan,FreshFusion Detergent,Jul2024,1411.868960403861
Japan,FreshFusion Detergent,Aug2024,1411.868912660018
Japan,FreshFusion Detergent,Sep2024,1411.868864916175
Japan,FreshFusion Detergent,Oct2024,1411.868817172332
Japan,FreshFusion Detergent,Nov2024,1411.868769428489
Japan,FreshFusion Detergent,Dec2024,1411.8687216846458
Japan,CleanSlate Stain Remover,Jan2024,453.1610462795537
Japan,CleanSlate Stain Remover,Feb2024,455.2252804118875
Japan,CleanSlate Stain Remover,Mar2024,457.28951454422133
Japan,CleanSlate Stain Remover,Apr2024,459.353748676555
Japan,CleanSlate Stain Remover,May2024,461.41798280888884
Japan,CleanSlate Stain Remover,Jun2024,463.48221694122265
Japan,CleanSlate Stain Remover,Jul2024,465.54645107355645
Japan,CleanSlate Stain Remover,Aug2024,467.61068520589015
Japan,CleanSlate Stain Remover,Sep2024,469.67491933822396
Japan,CleanSlate Stain Remover,Oct2024,471.73915347055777
Japan,CleanSlate Stain Remover,Nov2024,473.80338760289146
Japan,CleanSlate Stain Remover,Dec2024,475.86762173522527
Japan,SoothingSoft Fabric Softener,Jan2024,670.2050148034848
Japan,SoothingSoft Fabric Softener,Feb2024,672.5968268212177
Japan,SoothingSoft Fabric Softener,Mar2024,674.9886388389507
Japan,SoothingSoft Fabric Softener,Apr2024,677.3804508566836
Japan,SoothingSoft Fabric Softener,May2024,679.7722628744166
Japan,SoothingSoft Fabric Softener,Jun2024,682.1640748921495
Japan,SoothingSoft Fabric Softener,Jul2024,684.5558869098825
Japan,SoothingSoft Fabric Softener,Aug2024,686.9476989276154
Japan,SoothingSoft Fabric Softener,Sep2024,689.3395109453484
Japan,SoothingSoft Fabric Softener,Oct2024,691.7313229630813
Japan,SoothingSoft Fabric Softener,Nov2024,694.1231349808143
Japan,SoothingSoft Fabric Softener,Dec2024,696.5149469985472
Japan,BrightBreeze Whitening Booster,Jan2024,0.0
Japan,BrightBreeze Whitening Booster,Feb2024,0.0
Japan,BrightBreeze Whitening Booster,Mar2024,0.0
Japan,BrightBreeze Whitening Booster,Apr2024,0.0
Japan,BrightBreeze Whitening Booster,May2024,0.0
Japan,BrightBreeze Whitening Booster,Jun2024,0.0
Japan,BrightBreeze Whitening Booster,Jul2024,0.0
Japan,BrightBreeze Whitening Booster,Aug2024,0.0
Japan,BrightBreeze Whitening Booster,Sep2024,0.0
Japan,BrightBreeze Whitening Booster,Oct2024,0.0
Japan,BrightBreeze Whitening Booster,Nov2024,0.0
Japan,BrightBreeze Whitening Booster,Dec2024,0.0
Japan,DelicateDew Sensitive Wash,Jan2024,0.0
Japan,DelicateDew Sensitive Wash,Feb2024,0.0
Japan,DelicateDew Sensitive Wash,Mar2024,0.0
Japan,DelicateDew Sensitive Wash,Apr2024,0.0
Japan,DelicateDew Sensitive Wash,May2024,0.0
Japan,DelicateDew Sensitive Wash,Jun2024,0.0
Japan,DelicateDew Sensitive Wash,Jul2024,0.0
Japan,DelicateDew Sensitive Wash,Aug2024,0.0
Japan,DelicateDew Sensitive Wash,Sep2024,0.0
Japan,DelicateDew Sensitive Wash,Oct2024,0.0
Japan,DelicateDew Sensitive Wash,Nov2024,0.0
Japan,DelicateDew Sensitive Wash,Dec2024,0.0
Japan,SparklingClean All-Purpose Cleaner,Jan2024,1904.896333337963
Japan,SparklingClean All-Purpose Cleaner,Feb2024,1906.949622411307
Japan,SparklingClean All-Purpose Cleaner,Mar2024,1909.0029114846511
Japan,SparklingClean All-Purpose Cleaner,Apr2024,1911.0562005579952
Japan,SparklingClean All-Purpose Cleaner,May2024,1913.1094896313393
Japan,SparklingClean All-Purpose Cleaner,Jun2024,1915.1627787046834
Japan,SparklingClean All-Purpose Cleaner,Jul2024,1917.2160677780275
Japan,SparklingClean All-Purpose Cleaner,Aug2024,1919.2693568513716
Japan,SparklingClean All-Purpose Cleaner,Sep2024,1921.3226459247157
Japan,SparklingClean All-Purpose Cleaner,Oct2024,1923.3759349980598
Japan,SparklingClean All-Purpose Cleaner,Nov2024,1925.429224071404
Japan,SparklingClean All-Purpose Cleaner,Dec2024,1927.4825131447478
Japan,FreshFold Fabric Refresher,Jan2024,0.8848685076692528
Japan,FreshFold Fabric Refresher,Feb2024,0.8752685229472825
Japan,FreshFold Fabric Refresher,Mar2024,0.8656685382253126
Japan,FreshFold Fabric Refresher,Apr2024,0.8560685535033423
Japan,FreshFold Fabric Refresher,May2024,0.846468568781372
Japan,FreshFold Fabric Refresher,Jun2024,0.8368685840594017
Japan,FreshFold Fabric Refresher,Jul2024,0.8272685993374314
Japan,FreshFold Fabric Refresher,Aug2024,0.817668614615461
Japan,FreshFold Fabric Refresher,Sep2024,0.8080686298934912
Japan,FreshFold Fabric Refresher,Oct2024,0.7984686451715208
Japan,FreshFold Fabric Refresher,Nov2024,0.7888686604495505
Japan,FreshFold Fabric Refresher,Dec2024,0.7792686757275802
Japan,RadiantRinse Color Protector,Jan2024,19.10776748560378
Japan,RadiantRinse Color Protector,Feb2024,19.183938446756784
Japan,RadiantRinse Color Protector,Mar2024,19.260109407909795
Japan,RadiantRinse Color Protector,Apr2024,19.3362803690628
Japan,RadiantRinse Color Protector,May2024,19.412451330215802
Japan,RadiantRinse Color Protector,Jun2024,19.488622291368806
Japan,RadiantRinse Color Protector,Jul2024,19.56479325252181
Japan,RadiantRinse Color Protector,Aug2024,19.64096421367482
Japan,RadiantRinse Color Protector,Sep2024,19.717135174827824
Japan,RadiantRinse Color Protector,Oct2024,19.793306135980828
Japan,RadiantRinse Color Protector,Nov2024,19.86947709713383
Japan,RadiantRinse Color Protector,Dec2024,19.945648058286835
Japan,EasyWash Laundry Detergent,Jan2024,0.0
Japan,EasyWash Laundry Detergent,Feb2024,0.0
Japan,EasyWash Laundry Detergent,Mar2024,0.0
Japan,EasyWash Laundry Detergent,Apr2024,0.0
Japan,EasyWash Laundry Detergent,May2024,0.0
Japan,EasyWash Laundry Detergent,Jun2024,0.0
Japan,EasyWash Laundry Detergent,Jul2024,0.0
Japan,EasyWash Laundry Detergent,Aug2024,0.0
Japan,EasyWash Laundry Detergent,Sep2024,0.0
Japan,EasyWash Laundry Detergent,Oct2024,0.0
Japan,EasyWash Laundry Detergent,Nov2024,0.0
Japan,EasyWash Laundry Detergent,Dec2024,0.0
Japan,SmellSational Odor Eliminator,Jan2024,280.0899360934193
Japan,SmellSational Odor Eliminator,Feb2024,281.6342163376247
Japan,SmellSational Odor Eliminator,Mar2024,283.17849658183013
Japan,SmellSational Odor Eliminator,Apr2024,284.72277682603556
Japan,SmellSational Odor Eliminator,May2024,286.267057070241
Japan,SmellSational Odor Eliminator,Jun2024,287.8113373144464
Japan,SmellSational Odor Eliminator,Jul2024,289.35561755865183
Japan,SmellSational Odor Eliminator,Aug2024,290.89989780285725
Japan,SmellSational Odor Eliminator,Sep2024,292.4441780470627
Japan,SmellSational Odor Eliminator,Oct2024,293.9884582912681
Japan,SmellSational Odor Eliminator,Nov2024,295.5327385354735
Japan,SmellSational Odor Eliminator,Dec2024,297.07701877967895
Japan,LittleLullaby Diaper Cream,Jan2024,0.0
Japan,LittleLullaby Diaper Cream,Feb2024,0.0
Japan,LittleLullaby Diaper Cream,Mar2024,0.0
Japan,LittleLullaby Diaper Cream,Apr2024,0.0
Japan,LittleLullaby Diaper Cream,May2024,0.0
Japan,LittleLullaby Diaper Cream,Jun2024,0.0
Japan,LittleLullaby Diaper Cream,Jul2024,0.0
Japan,LittleLullaby Diaper Cream,Aug2024,0.0
Japan,LittleLullaby Diaper Cream,Sep2024,0.0
Japan,LittleLullaby Diaper Cream,Oct2024,0.0
Japan,LittleLullaby Diaper Cream,Nov2024,0.0
Japan,LittleLullaby Diaper Cream,Dec2024,0.0
Japan,SoothingSerenity Baby Oil,Jan2024,1580.9692669916717
Japan,SoothingSerenity Baby Oil,Feb2024,1588.110159940427
Japan,SoothingSerenity Baby Oil,Mar2024,1595.2510528891821
Japan,SoothingSerenity Baby Oil,Apr2024,1602.3919458379373
Japan,SoothingSerenity Baby Oil,May2024,1609.5328387866925
Japan,SoothingSerenity Baby Oil,Jun2024,1616.6737317354477
Japan,SoothingSerenity Baby Oil,Jul2024,1623.814624684203
Japan,SoothingSerenity Baby Oil,Aug2024,1630.9555176329582
Japan,SoothingSerenity Baby Oil,Sep2024,1638.0964105817134
Japan,SoothingSerenity Baby Oil,Oct2024,1645.2373035304686
Japan,SoothingSerenity Baby Oil,Nov2024,1652.3781964792242
Japan,SoothingSerenity Baby Oil,Dec2024,1659.5190894279795
Japan,CalmingClean Bath Time Wash,Jan2024,0.0
Japan,CalmingClean Bath Time Wash,Feb2024,0.0
Japan,CalmingClean Bath Time Wash,Mar2024,0.0
Japan,CalmingClean Bath Time Wash,Apr2024,0.0
Japan,CalmingClean Bath Time Wash,May2024,0.0
Japan,CalmingClean Bath Time Wash,Jun2024,0.0
Japan,CalmingClean Bath Time Wash,Jul2024,0.0
Japan,CalmingClean Bath Time Wash,Aug2024,0.0
Japan,CalmingClean Bath Time Wash,Sep2024,0.0
Japan,CalmingClean Bath Time Wash,Oct2024,0.0
Japan,CalmingClean Bath Time Wash,Nov2024,0.0
Japan,CalmingClean Bath Time Wash,Dec2024,0.0
Japan,FreshFusion Diaper Rash Remedy,Jan2024,2454.161535791389
Japan,FreshFusion Diaper Rash Remedy,Feb2024,2465.879370113309
Japan,FreshFusion Diaper Rash Remedy,Mar2024,2477.5972044352293
Japan,FreshFusion Diaper Rash Remedy,Apr2024,2489.3150387571495
Japan,FreshFusion Diaper Rash Remedy,May2024,2501.0328730790698
Japan,FreshFusion Diaper Rash Remedy,Jun2024,2512.75070740099
Japan,FreshFusion Diaper Rash Remedy,Jul2024,2524.4685417229102
Japan,FreshFusion Diaper Rash Remedy,Aug2024,2536.1863760448305
Japan,FreshFusion Diaper Rash Remedy,Sep2024,2547.9042103667507
Japan,FreshFusion Diaper Rash Remedy,Oct2024,2559.622044688671
Japan,FreshFusion Diaper Rash Remedy,Nov2024,2571.339879010591
Japan,FreshFusion Diaper Rash Remedy,Dec2024,2583.0577133325114
Japan,PurePore Baby Lotion,Jan2024,959.9310218513442
Japan,PurePore Baby Lotion,Feb2024,963.6954563342044
Japan,PurePore Baby Lotion,Mar2024,967.4598908170649
Japan,PurePore Baby Lotion,Apr2024,971.2243252999253
Japan,PurePore Baby Lotion,May2024,974.9887597827858
Japan,PurePore Baby Lotion,Jun2024,978.753194265646
Japan,PurePore Baby Lotion,Jul2024,982.5176287485065
Japan,PurePore Baby Lotion,Aug2024,986.2820632313669
Japan,PurePore Baby Lotion,Sep2024,990.0464977142274
Japan,PurePore Baby Lotion,Oct2024,993.8109321970876
Japan,PurePore Baby Lotion,Nov2024,997.575366679948
Japan,PurePore Baby Lotion,Dec2024,1001.3398011628085
Japan,SilkySkin Baby Cream,Jan2024,1900.341952330377
Japan,SilkySkin Baby Cream,Feb2024,1905.2776739264796
Japan,SilkySkin Baby Cream,Mar2024,1910.2133955225822
Japan,SilkySkin Baby Cream,Apr2024,1915.1491171186851
Japan,SilkySkin Baby Cream,May2024,1920.0848387147878
Japan,SilkySkin Baby Cream,Jun2024,1925.0205603108905
Japan,SilkySkin Baby Cream,Jul2024,1929.9562819069931
Japan,SilkySkin Baby Cream,Aug2024,1934.8920035030958
Japan,SilkySkin Baby Cream,Sep2024,1939.8277250991987
Japan,SilkySkin Baby Cream,Oct2024,1944.7634466953014
Japan,SilkySkin Baby Cream,Nov2024,1949.699168291404
Japan,SilkySkin Baby Cream,Dec2024,1954.6348898875067
Japan,GentleGlow Baby Sunscreen,Jan2024,0.0
Japan,GentleGlow Baby Sunscreen,Feb2024,0.0
Japan,GentleGlow Baby Sunscreen,Mar2024,0.0
Japan,GentleGlow Baby Sunscreen,Apr2024,0.0
Japan,GentleGlow Baby Sunscreen,May2024,0.0
Japan,GentleGlow Baby Sunscreen,Jun2024,0.0
Japan,GentleGlow Baby Sunscreen,Jul2024,0.0
Japan,GentleGlow Baby Sunscreen,Aug2024,0.0
Japan,GentleGlow Baby Sunscreen,Sep2024,0.0
Japan,GentleGlow Baby Sunscreen,Oct2024,0.0
Japan,GentleGlow Baby Sunscreen,Nov2024,0.0
Japan,GentleGlow Baby Sunscreen,Dec2024,0.0
Japan,BrightBreeze Insect Repellent,Jan2024,0.0
Japan,BrightBreeze Insect Repellent,Feb2024,0.0
Japan,BrightBreeze Insect Repellent,Mar2024,0.0
Japan,BrightBreeze Insect Repellent,Apr2024,0.0
Japan,BrightBreeze Insect Repellent,May2024,0.0
Japan,BrightBreeze Insect Repellent,Jun2024,0.0
Japan,BrightBreeze Insect Repellent,Jul2024,0.0
Japan,BrightBreeze Insect Repellent,Aug2024,0.0
Japan,BrightBreeze Insect Repellent,Sep2024,0.0
Japan,BrightBreeze Insect Repellent,Oct2024,0.0
Japan,BrightBreeze Insect Repellent,Nov2024,0.0
Japan,BrightBreeze Insect Repellent,Dec2024,0.0
Japan,SoftStep Baby Shampoo,Jan2024,1016.9634581574406
Japan,SoftStep Baby Shampoo,Feb2024,1016.9701396912507
Japan,SoftStep Baby Shampoo,Mar2024,1016.9768212250607
Japan,SoftStep Baby Shampoo,Apr2024,1016.9835027588707
Japan,SoftStep Baby Shampoo,May2024,1016.9901842926807
Japan,SoftStep Baby Shampoo,Jun2024,1016.9968658264908
Japan,SoftStep Baby Shampoo,Jul2024,1017.0035473603008
Japan,SoftStep Baby Shampoo,Aug2024,1017.0102288941108
Japan,SoftStep Baby Shampoo,Sep2024,1017.0169104279208
Japan,SoftStep Baby Shampoo,Oct2024,1017.0235919617309
Japan,SoftStep Baby Shampoo,Nov2024,1017.0302734955409
Japan,SoftStep Baby Shampoo,Dec2024,1017.0369550293509
Japan,RadiantRose Baby Massage Oil,Jan2024,833.124548780897
Japan,RadiantRose Baby Massage Oil,Feb2024,837.1048700709183
Japan,RadiantRose Baby Massage Oil,Mar2024,841.0851913609396
Japan,RadiantRose Baby Massage Oil,Apr2024,845.0655126509608
Japan,RadiantRose Baby Massage Oil,May2024,849.0458339409821
Japan,RadiantRose Baby Massage Oil,Jun2024,853.0261552310034
Japan,RadiantRose Baby Massage Oil,Jul2024,857.0064765210246
Japan,RadiantRose Baby Massage Oil,Aug2024,860.9867978110459
Japan,RadiantRose Baby Massage Oil,Sep2024,864.9671191010672
Japan,RadiantRose Baby Massage Oil,Oct2024,868.9474403910884
Japan,RadiantRose Baby Massage Oil,Nov2024,872.9277616811098
Japan,RadiantRose Baby Massage Oil,Dec2024,876.9080829711311
Japan,EasyWash Laundry Detergent for Babies,Jan2024,883.6942909793361
Japan,EasyWash Laundry Detergent for Babies,Feb2024,885.9391951921659
Japan,EasyWash Laundry Detergent for Babies,Mar2024,888.1840994049959
Japan,EasyWash Laundry Detergent for Babies,Apr2024,890.4290036178257
Japan,EasyWash Laundry Detergent for Babies,May2024,892.6739078306556
Japan,EasyWash Laundry Detergent for Babies,Jun2024,894.9188120434856
Japan,EasyWash Laundry Detergent for Babies,Jul2024,897.1637162563154
Japan,EasyWash Laundry Detergent for Babies,Aug2024,899.4086204691454
Japan,EasyWash Laundry Detergent for Babies,Sep2024,901.6535246819752
Japan,EasyWash Laundry Detergent for Babies,Oct2024,903.8984288948052
Japan,EasyWash Laundry Detergent for Babies,Nov2024,906.143333107635
Japan,EasyWash Laundry Detergent for Babies,Dec2024,908.3882373204649
Japan,LittleLullaby Diaper Liners,Jan2024,-0.39638464812639995
Japan,LittleLullaby Diaper Liners,Feb2024,-1.2924818927858155
Japan,LittleLullaby Diaper Liners,Mar2024,-2.188579137445231
Japan,LittleLullaby Diaper Liners,Apr2024,-3.0846763821046466
Japan,LittleLullaby Diaper Liners,May2024,-3.980773626764062
Japan,LittleLullaby Diaper Liners,Jun2024,-4.876870871423506
Japan,LittleLullaby Diaper Liners,Jul2024,-5.772968116082922
Japan,LittleLullaby Diaper Liners,Aug2024,-6.669065360742337
Japan,LittleLullaby Diaper Liners,Sep2024,-7.565162605401753
Japan,LittleLullaby Diaper Liners,Oct2024,-8.461259850061168
Japan,LittleLullaby Diaper Liners,Nov2024,-9.357357094720584
Japan,LittleLullaby Diaper Liners,Dec2024,-10.25345433938
Japan,SoothingSerenity Baby Rub,Jan2024,640.7268460988794
Japan,SoothingSerenity Baby Rub,Feb2024,644.4114741439599
Japan,SoothingSerenity Baby Rub,Mar2024,648.0961021890406
Japan,SoothingSerenity Baby Rub,Apr2024,651.7807302341212
Japan,SoothingSerenity Baby Rub,May2024,655.4653582792018
Japan,SoothingSerenity Baby Rub,Jun2024,659.1499863242824
Japan,SoothingSerenity Baby Rub,Jul2024,662.834614369363
Japan,SoothingSerenity Baby Rub,Aug2024,666.5192424144436
Japan,SoothingSerenity Baby Rub,Sep2024,670.2038704595242
Japan,SoothingSerenity Baby Rub,Oct2024,673.8884985046049
Japan,SoothingSerenity Baby Rub,Nov2024,677.5731265496854
Japan,SoothingSerenity Baby Rub,Dec2024,681.257754594766
Japan,CalmingClean Diaper Rash Cream,Jan2024,0.0
Japan,CalmingClean Diaper Rash Cream,Feb2024,0.0
Japan,CalmingClean Diaper Rash Cream,Mar2024,0.0
Japan,CalmingClean Diaper Rash Cream,Apr2024,0.0
Japan,CalmingClean Diaper Rash Cream,May2024,0.0
Japan,CalmingClean Diaper Rash Cream,Jun2024,0.0
Japan,CalmingClean Diaper Rash Cream,Jul2024,0.0
Japan,CalmingClean Diaper Rash Cream,Aug2024,0.0
Japan,CalmingClean Diaper Rash Cream,Sep2024,0.0
Japan,CalmingClean Diaper Rash Cream,Oct2024,0.0
Japan,CalmingClean Diaper Rash Cream,Nov2024,0.0
Japan,CalmingClean Diaper Rash Cream,Dec2024,0.0
Japan,FreshFusion Baby Wipes,Jan2024,1427.6907146508202
Japan,FreshFusion Baby Wipes,Feb2024,1432.1253194750316
Japan,FreshFusion Baby Wipes,Mar2024,1436.5599242992432
Japan,FreshFusion Baby Wipes,Apr2024,1440.9945291234546
Japan,FreshFusion Baby Wipes,May2024,1445.4291339476663
Japan,FreshFusion Baby Wipes,Jun2024,1449.8637387718777
Japan,FreshFusion Baby Wipes,Jul2024,1454.2983435960891
Japan,FreshFusion Baby Wipes,Aug2024,1458.7329484203008
Japan,FreshFusion Baby Wipes,Sep2024,1463.1675532445122
Japan,FreshFusion Baby Wipes,Oct2024,1467.6021580687238
Japan,FreshFusion Baby Wipes,Nov2024,1472.0367628929353
Japan,FreshFusion Baby Wipes,Dec2024,1476.4713677171467
Japan,PurePore Baby Skincare Set,Jan2024,0.0
Japan,PurePore Baby Skincare Set,Feb2024,0.0
Japan,PurePore Baby Skincare Set,Mar2024,0.0
Japan,PurePore Baby Skincare Set,Apr2024,0.0
Japan,PurePore Baby Skincare Set,May2024,0.0
Japan,PurePore Baby Skincare Set,Jun2024,0.0
Japan,PurePore Baby Skincare Set,Jul2024,0.0
Japan,PurePore Baby Skincare Set,Aug2024,0.0
Japan,PurePore Baby Skincare Set,Sep2024,0.0
Japan,PurePore Baby Skincare Set,Oct2024,0.0
Japan,PurePore Baby Skincare Set,Nov2024,0.0
Japan,PurePore Baby Skincare Set,Dec2024,0.0
Japan,SilkySkin Baby Moisturizer,Jan2024,1884.191923101741
Japan,SilkySkin Baby Moisturizer,Feb2024,1889.0737371247153
Japan,SilkySkin Baby Moisturizer,Mar2024,1893.9555511476897
Japan,SilkySkin Baby Moisturizer,Apr2024,1898.837365170664
Japan,SilkySkin Baby Moisturizer,May2024,1903.7191791936384
Japan,SilkySkin Baby Moisturizer,Jun2024,1908.6009932166126
Japan,SilkySkin Baby Moisturizer,Jul2024,1913.482807239587
Japan,SilkySkin Baby Moisturizer,Aug2024,1918.3646212625613
Japan,SilkySkin Baby Moisturizer,Sep2024,1923.2464352855357
Japan,SilkySkin Baby Moisturizer,Oct2024,1928.12824930851
Japan,SilkySkin Baby Moisturizer,Nov2024,1933.0100633314844
Japan,SilkySkin Baby Moisturizer,Dec2024,1937.8918773544588
Japan,GentleGlow Baby Face Wash,Jan2024,0.0
Japan,GentleGlow Baby Face Wash,Feb2024,0.0
Japan,GentleGlow Baby Face Wash,Mar2024,0.0
Japan,GentleGlow Baby Face Wash,Apr2024,0.0
Japan,GentleGlow Baby Face Wash,May2024,0.0
Japan,GentleGlow Baby Face Wash,Jun2024,0.0
Japan,GentleGlow Baby Face Wash,Jul2024,0.0
Japan,GentleGlow Baby Face Wash,Aug2024,0.0
Japan,GentleGlow Baby Face Wash,Sep2024,0.0
Japan,GentleGlow Baby Face Wash,Oct2024,0.0
Japan,GentleGlow Baby Face Wash,Nov2024,0.0
Japan,GentleGlow Baby Face Wash,Dec2024,0.0
Japan,BrightBreeze Baby Sunscreen Stick,Jan2024,0.0
Japan,BrightBreeze Baby Sunscreen Stick,Feb2024,0.0
Japan,BrightBreeze Baby Sunscreen Stick,Mar2024,0.0
Japan,BrightBreeze Baby Sunscreen Stick,Apr2024,0.0
Japan,BrightBreeze Baby Sunscreen Stick,May2024,0.0
Japan,BrightBreeze Baby Sunscreen Stick,Jun2024,0.0
Japan,BrightBreeze Baby Sunscreen Stick,Jul2024,0.0
Japan,BrightBreeze Baby Sunscreen Stick,Aug2024,0.0
Japan,BrightBreeze Baby Sunscreen Stick,Sep2024,0.0
Japan,BrightBreeze Baby Sunscreen Stick,Oct2024,0.0
Japan,BrightBreeze Baby Sunscreen Stick,Nov2024,0.0
Japan,BrightBreeze Baby Sunscreen Stick,Dec2024,0.0
Japan,SmellSational Baby Room Spray,Jan2024,1360.410320500801
Japan,SmellSational Baby Room Spray,Feb2024,1368.0796661757731
Japan,SmellSational Baby Room Spray,Mar2024,1375.749011850745
Japan,SmellSational Baby Room Spray,Apr2024,1383.418357525717
Japan,SmellSational Baby Room Spray,May2024,1391.0877032006892
Japan,SmellSational Baby Room Spray,Jun2024,1398.7570488756612
Japan,SmellSational Baby Room Spray,Jul2024,1406.4263945506334
Japan,SmellSational Baby Room Spray,Aug2024,1414.0957402256054
Japan,SmellSational Baby Room Spray,Sep2024,1421.7650859005776
Japan,SmellSational Baby Room Spray,Oct2024,1429.4344315755495
Japan,SmellSational Baby Room Spray,Nov2024,1437.1037772505217
Japan,SmellSational Baby Room Spray,Dec2024,1444.7731229254937
Japan,LuminousLocks Shampoo,Jan2024,724.9462047876657
Japan,LuminousLocks Shampoo,Feb2024,728.228434702916
Japan,LuminousLocks Shampoo,Mar2024,731.5106646181664
Japan,LuminousLocks Shampoo,Apr2024,734.7928945334168
Japan,LuminousLocks Shampoo,May2024,738.0751244486671
Japan,LuminousLocks Shampoo,Jun2024,741.3573543639174
Japan,LuminousLocks Shampoo,Jul2024,744.6395842791677
Japan,LuminousLocks Shampoo,Aug2024,747.9218141944181
Japan,LuminousLocks Shampoo,Sep2024,751.2040441096684
Japan,LuminousLocks Shampoo,Oct2024,754.4862740249188
Japan,LuminousLocks Shampoo,Nov2024,757.7685039401691
Japan,LuminousLocks Shampoo,Dec2024,761.0507338554195
Japan,SilkSmooth Conditioner,Jan2024,290.12837118913706
Japan,SilkSmooth Conditioner,Feb2024,290.23313637189614
Japan,SilkSmooth Conditioner,Mar2024,290.3379015546552
